Streams,Date,Genre
791331,2/1/2020,Hip Hop
786859,2/1/2020,Pop
781124,2/1/2020,Other
780423,2/1/2020,Reggaeton
780046,2/1/2020,Rap
775498,2/1/2020,Rap
775070,2/1/2020,Hip Hop
774286,2/1/2020,Reggaeton
771998,2/1/2020,Pop
758925,2/1/2020,Rap
758596,2/1/2020,Rock
754809,2/1/2020,Hip Hop
754640,2/1/2020,Rock
745958,2/1/2020,Hip Hop
744769,2/1/2020,Pop
743551,2/1/2020,Hip Hop
743035,2/1/2020,Pop
742242,2/1/2020,Edm
741762,2/1/2020,Pop
739605,2/1/2020,Rap
738153,2/1/2020,Hip Hop
738100,2/1/2020,Pop
736743,2/1/2020,Rap
732140,2/1/2020,Pop
726231,2/1/2020,Reggaeton
719447,2/1/2020,Pop
718713,2/1/2020,Rap
718125,2/1/2020,Pop
717593,2/1/2020,Rock
715974,2/1/2020,Pop
715687,2/1/2020,R&B
715685,2/1/2020,Hip Hop
714618,2/1/2020,Pop
713251,2/1/2020,Pop
710838,2/1/2020,Hip Hop
709699,2/1/2020,Rock
708064,2/1/2020,Pop
706995,2/1/2020,Edm
706566,2/1/2020,Pop
704231,2/1/2020,Edm
703181,2/1/2020,Hip Hop
703000,2/1/2020,Hip Hop
698610,2/1/2020,Pop
698215,2/1/2020,Pop
696058,2/1/2020,Rap
695562,2/1/2020,Reggaeton
6257806,2/2/2020,Pop
6131346,2/2/2020,Rap
4910021,2/2/2020,R&B
4817829,2/2/2020,Reggaeton
4021035,2/2/2020,Pop
3997595,2/2/2020,Pop
3905039,2/2/2020,Rap
3794766,2/2/2020,R&B
3752951,2/2/2020,Hip Hop
3682442,2/2/2020,Hip Hop
3324188,2/2/2020,Pop
2970260,2/2/2020,Rock
2907959,2/2/2020,Rap
2709454,2/2/2020,Pop
2676906,2/2/2020,Pop
2578201,2/2/2020,Rap
2408494,2/2/2020,Pop
2102514,2/2/2020,Pop
2096166,2/2/2020,Reggaeton
2080996,2/2/2020,Pop
2030765,2/2/2020,Pop
2003041,2/2/2020,Pop
1975913,2/2/2020,Pop
1946344,2/2/2020,Pop
1916357,2/2/2020,Rap
1904889,2/2/2020,Pop
1882255,2/2/2020,Reggaeton
1756363,2/2/2020,Reggaeton
1695857,2/2/2020,Edm
1637556,2/2/2020,Rap
1624680,2/2/2020,Reggaeton
1607246,2/2/2020,Edm
1592555,2/2/2020,Pop
1554132,2/2/2020,Rap
1547133,2/2/2020,Rock
1547123,2/2/2020,Rock
1543928,2/2/2020,Hip Hop
1542530,2/2/2020,Hip Hop
1531924,2/2/2020,Pop
1507779,2/2/2020,Hip Hop
1488179,2/2/2020,Hip Hop
1486977,2/2/2020,Pop
1485708,2/2/2020,Reggaeton
1470043,2/2/2020,Reggaeton
1438276,2/2/2020,Rap
1428263,2/2/2020,Rap
1420467,2/2/2020,Hip Hop
1402477,2/2/2020,Rap
1373080,2/2/2020,Pop
1346927,2/2/2020,Hip Hop
1341590,2/2/2020,Pop
1327317,2/2/2020,Pop
1323558,2/2/2020,Rap
1319914,2/2/2020,Pop
1319285,2/2/2020,Rap
1315209,2/2/2020,Rap
1301729,2/2/2020,Pop
1242566,2/2/2020,Pop
1194076,2/2/2020,Pop
1181125,2/2/2020,R&B
1176718,2/2/2020,Reggaeton
1173606,2/2/2020,Rap
1172449,2/2/2020,Pop
1171954,2/2/2020,Reggaeton
1166580,2/2/2020,Reggaeton
1140775,2/2/2020,Reggaeton
1131408,2/2/2020,Pop
1113876,2/2/2020,Hip Hop
1087959,2/2/2020,Pop
1077034,2/2/2020,Hip Hop
1074519,2/2/2020,Hip Hop
1073350,2/2/2020,Reggaeton
1059983,2/2/2020,Hip Hop
1030781,2/2/2020,Pop
1017972,2/2/2020,Reggaeton
1010750,2/2/2020,Hip Hop
1007032,2/2/2020,Rap
1005203,2/2/2020,Reggaeton
1003686,2/2/2020,Rap
1003384,2/2/2020,Pop
997426,2/2/2020,Rap
964989,2/2/2020,Reggaeton
962461,2/2/2020,Reggaeton
960276,2/2/2020,R&B
952035,2/2/2020,Edm
946510,2/2/2020,Rap
943772,2/2/2020,Pop
939146,2/2/2020,Pop
934258,2/2/2020,Hip Hop
932141,2/2/2020,Pop
921889,2/2/2020,Hip Hop
917088,2/2/2020,Pop
912201,2/2/2020,Rap
910560,2/2/2020,R&B
904589,2/2/2020,Pop
898467,2/2/2020,Rock
894848,2/2/2020,Other
891061,2/2/2020,Rock
890959,2/2/2020,Pop
877810,2/2/2020,Pop
876629,2/2/2020,Rap
869283,2/2/2020,Rap
868094,2/2/2020,Pop
866908,2/2/2020,Rock
866457,2/2/2020,Rap
862990,2/2/2020,Reggaeton
860728,2/2/2020,Pop
859262,2/2/2020,Hip Hop
851314,2/2/2020,Hip Hop
845624,2/2/2020,Pop
840503,2/2/2020,Rap
833870,2/2/2020,Edm
832271,2/2/2020,Hip Hop
828401,2/2/2020,Pop
828287,2/2/2020,Rap
819306,2/2/2020,Hip Hop
811300,2/2/2020,Hip Hop
804976,2/2/2020,Pop
804008,2/2/2020,Pop
803332,2/2/2020,Rock
802694,2/2/2020,Reggaeton
792992,2/2/2020,Rap
792193,2/2/2020,Pop
791204,2/2/2020,Rap
791161,2/2/2020,Reggaeton
790867,2/2/2020,Pop
789387,2/2/2020,R&B
788214,2/2/2020,Edm
784379,2/2/2020,Pop
780590,2/2/2020,Pop
774550,2/2/2020,Hip Hop
769479,2/2/2020,Reggaeton
765711,2/2/2020,Reggaeton
765056,2/2/2020,Edm
746658,2/2/2020,Pop
746256,2/2/2020,Rap
744669,2/2/2020,Pop
742098,2/2/2020,Reggaeton
739537,2/2/2020,Rap
737631,2/2/2020,Rap
736760,2/2/2020,Pop
733471,2/2/2020,Hip Hop
731303,2/2/2020,Pop
729981,2/2/2020,Pop
729337,2/2/2020,Pop
727228,2/2/2020,R&B
726250,2/2/2020,Hip Hop
726024,2/2/2020,Pop
720771,2/2/2020,Pop
717448,2/2/2020,Hip Hop
715900,2/2/2020,R&B
710649,2/2/2020,Rock
708559,2/2/2020,Reggaeton
702469,2/2/2020,Rap
699798,2/2/2020,Hip Hop
698221,2/2/2020,Rap
696128,2/2/2020,Pop
692704,2/2/2020,Reggaeton
690533,2/2/2020,Edm
690513,2/2/2020,Other
688746,2/2/2020,Rap
687724,2/2/2020,Reggaeton
685232,2/2/2020,Pop
685042,2/2/2020,Rap
684179,2/2/2020,Rap
682539,2/2/2020,Reggaeton
680607,2/2/2020,Pop
678682,2/2/2020,Hip Hop
677189,2/2/2020,Pop
676273,2/2/2020,Reggaeton
675820,2/2/2020,Pop
675696,2/2/2020,Rock
675215,2/2/2020,Hip Hop
674068,2/2/2020,Pop
673210,2/2/2020,Edm
672660,2/2/2020,Pop
671181,2/2/2020,Rock
668622,2/2/2020,R&B
664484,2/2/2020,Other
663589,2/2/2020,Rock
660737,2/2/2020,Other
656001,2/2/2020,Pop
655199,2/2/2020,Edm
653819,2/2/2020,Rap
652296,2/2/2020,Hip Hop
648920,2/2/2020,Pop
648862,2/2/2020,Pop
643899,2/2/2020,Pop
639693,2/2/2020,Hip Hop
638555,2/2/2020,Pop
637512,2/2/2020,Hip Hop
634525,2/2/2020,Rock
633991,2/2/2020,Pop
632630,2/2/2020,Rock
631585,2/2/2020,Edm
629715,2/2/2020,Rap
629074,2/2/2020,Hip Hop
628445,2/2/2020,Rap
628155,2/2/2020,Hip Hop
627533,2/2/2020,Hip Hop
6225873,2/3/2020,Pop
6145481,2/3/2020,Rap
5377625,2/3/2020,R&B
4533891,2/3/2020,Reggaeton
4273290,2/3/2020,Pop
4102617,2/3/2020,Pop
4024371,2/3/2020,Hip Hop
3958922,2/3/2020,R&B
3890731,2/3/2020,Hip Hop
3816442,2/3/2020,Rap
3540494,2/3/2020,Pop
3078531,2/3/2020,Rock
3040695,2/3/2020,Rap
2776583,2/3/2020,Pop
2668039,2/3/2020,Pop
2609646,2/3/2020,Rap
2440669,2/3/2020,Pop
2343340,2/3/2020,Pop
2313583,2/3/2020,Pop
2240417,2/3/2020,Pop
2181206,2/3/2020,Pop
2118251,2/3/2020,Pop
2075163,2/3/2020,Reggaeton
2052640,2/3/2020,Pop
2009042,2/3/2020,Pop
1947228,2/3/2020,Rap
1902606,2/3/2020,Reggaeton
1787439,2/3/2020,Edm
1769452,2/3/2020,Edm
1748715,2/3/2020,Rock
1745285,2/3/2020,Pop
1735272,2/3/2020,Reggaeton
1667277,2/3/2020,Reggaeton
1666053,2/3/2020,Hip Hop
1661818,2/3/2020,Hip Hop
1645332,2/3/2020,Rap
1605163,2/3/2020,Pop
1583107,2/3/2020,Pop
1582155,2/3/2020,Hip Hop
1581822,2/3/2020,Rock
1577185,2/3/2020,Rap
1573792,2/3/2020,Pop
1559691,2/3/2020,Rap
1525729,2/3/2020,Hip Hop
1500761,2/3/2020,Reggaeton
1495697,2/3/2020,Rap
1467844,2/3/2020,Pop
1467670,2/3/2020,Hip Hop
1429087,2/3/2020,Reggaeton
1424107,2/3/2020,Hip Hop
1393168,2/3/2020,Rap
1387374,2/3/2020,Pop
1369089,2/3/2020,Rap
1365512,2/3/2020,Pop
1348272,2/3/2020,Pop
1340495,2/3/2020,Rap
1310593,2/3/2020,Pop
1286191,2/3/2020,R&B
1272959,2/3/2020,Pop
1271975,2/3/2020,Rap
1250378,2/3/2020,Pop
1197091,2/3/2020,Reggaeton
1185284,2/3/2020,Pop
1182793,2/3/2020,Reggaeton
1175642,2/3/2020,Reggaeton
1159123,2/3/2020,Reggaeton
1134307,2/3/2020,Pop
1125414,2/3/2020,Hip Hop
1123643,2/3/2020,Pop
1109897,2/3/2020,Rap
1091072,2/3/2020,Hip Hop
1082141,2/3/2020,Hip Hop
1072348,2/3/2020,Hip Hop
1068346,2/3/2020,Pop
1061654,2/3/2020,Hip Hop
1050881,2/3/2020,Rap
1049647,2/3/2020,Reggaeton
1045553,2/3/2020,Hip Hop
1030386,2/3/2020,Reggaeton
1026562,2/3/2020,R&B
1023175,2/3/2020,Pop
1022863,2/3/2020,Pop
1022780,2/3/2020,Rap
1017778,2/3/2020,Pop
1009214,2/3/2020,Pop
1002989,2/3/2020,Rap
988787,2/3/2020,Hip Hop
981829,2/3/2020,Pop
968009,2/3/2020,Pop
964444,2/3/2020,Reggaeton
961971,2/3/2020,Pop
961756,2/3/2020,Edm
959170,2/3/2020,Pop
953041,2/3/2020,Reggaeton
947594,2/3/2020,Reggaeton
935952,2/3/2020,Pop
934322,2/3/2020,Edm
924771,2/3/2020,Rap
922716,2/3/2020,Rock
919886,2/3/2020,R&B
919529,2/3/2020,Rap
918283,2/3/2020,Hip Hop
904809,2/3/2020,Rock
903708,2/3/2020,Rock
899733,2/3/2020,Pop
895371,2/3/2020,Pop
888417,2/3/2020,Pop
886433,2/3/2020,Rap
884921,2/3/2020,Rap
882185,2/3/2020,Rap
877341,2/3/2020,Rap
866914,2/3/2020,Hip Hop
858824,2/3/2020,Pop
855624,2/3/2020,Rap
855282,2/3/2020,Hip Hop
855276,2/3/2020,Reggaeton
853599,2/3/2020,Pop
837942,2/3/2020,Edm
837512,2/3/2020,Pop
832170,2/3/2020,Pop
824077,2/3/2020,Rock
817492,2/3/2020,Pop
810874,2/3/2020,Rap
806112,2/3/2020,Rap
805564,2/3/2020,Hip Hop
803797,2/3/2020,Pop
803032,2/3/2020,Rap
800556,2/3/2020,Reggaeton
793371,2/3/2020,Pop
790683,2/3/2020,Pop
789703,2/3/2020,R&B
787199,2/3/2020,Hip Hop
785273,2/3/2020,Hip Hop
784006,2/3/2020,Rap
783943,2/3/2020,Reggaeton
771398,2/3/2020,Edm
768722,2/3/2020,Reggaeton
766490,2/3/2020,Pop
766091,2/3/2020,Rap
763135,2/3/2020,Hip Hop
762955,2/3/2020,Rap
761219,2/3/2020,Pop
760529,2/3/2020,Pop
760107,2/3/2020,Pop
760074,2/3/2020,Other
755982,2/3/2020,Pop
755889,2/3/2020,Reggaeton
754379,2/3/2020,Reggaeton
752429,2/3/2020,Pop
752230,2/3/2020,Pop
748377,2/3/2020,Edm
747163,2/3/2020,Pop
744837,2/3/2020,Edm
742658,2/3/2020,R&B
737176,2/3/2020,Rock
732603,2/3/2020,Rock
731153,2/3/2020,Hip Hop
730766,2/3/2020,Rap
726963,2/3/2020,Rap
720438,2/3/2020,Pop
717906,2/3/2020,Edm
717564,2/3/2020,Hip Hop
717117,2/3/2020,Hip Hop
715665,2/3/2020,Reggaeton
714543,2/3/2020,Pop
714085,2/3/2020,Rap
711771,2/3/2020,Pop
710535,2/3/2020,Pop
708190,2/3/2020,Pop
707513,2/3/2020,Reggaeton
705048,2/3/2020,R&B
704364,2/3/2020,Rock
702569,2/3/2020,R&B
701611,2/3/2020,R&B
701329,2/3/2020,Pop
695715,2/3/2020,Edm
695530,2/3/2020,Pop
694499,2/3/2020,Pop
691771,2/3/2020,Rock
688070,2/3/2020,Hip Hop
686832,2/3/2020,Hip Hop
686359,2/3/2020,Pop
683984,2/3/2020,Rock
680526,2/3/2020,Pop
679944,2/3/2020,Reggaeton
678954,2/3/2020,Hip Hop
677831,2/3/2020,Pop
676474,2/3/2020,Pop
672926,2/3/2020,Pop
669572,2/3/2020,Reggaeton
668815,2/3/2020,Rap
667569,2/3/2020,Reggaeton
667411,2/3/2020,Hip Hop
665541,2/3/2020,Pop
660852,2/3/2020,Hip Hop
659755,2/3/2020,Pop
652511,2/3/2020,Hip Hop
652292,2/3/2020,R&B
649504,2/3/2020,Hip Hop
649323,2/3/2020,Pop
6368473,2/4/2020,Pop
6345065,2/4/2020,Rap
5550778,2/4/2020,R&B
4545229,2/4/2020,Reggaeton
4466986,2/4/2020,Pop
4201204,2/4/2020,Pop
4075253,2/4/2020,Hip Hop
4070813,2/4/2020,R&B
4026141,2/4/2020,Hip Hop
3895731,2/4/2020,Rap
3639522,2/4/2020,Pop
3192968,2/4/2020,Rock
3169629,2/4/2020,Rap
2872819,2/4/2020,Pop
2721555,2/4/2020,Pop
2680017,2/4/2020,Rap
2533518,2/4/2020,Pop
2391101,2/4/2020,Pop
2385493,2/4/2020,Pop
2336469,2/4/2020,Pop
2253707,2/4/2020,Pop
2184827,2/4/2020,Pop
2173890,2/4/2020,Reggaeton
2133416,2/4/2020,Pop
2074568,2/4/2020,Pop
2015799,2/4/2020,Rap
1959249,2/4/2020,Reggaeton
1853380,2/4/2020,Edm
1834049,2/4/2020,Edm
1820681,2/4/2020,Rock
1816790,2/4/2020,Pop
1797610,2/4/2020,Reggaeton
1733982,2/4/2020,Reggaeton
1702817,2/4/2020,Hip Hop
1700976,2/4/2020,Hip Hop
1696599,2/4/2020,Hip Hop
1687710,2/4/2020,Rap
1670688,2/4/2020,Hip Hop
1657204,2/4/2020,Pop
1631006,2/4/2020,Rap
1629961,2/4/2020,Rap
1629288,2/4/2020,Rock
1626748,2/4/2020,Pop
1611669,2/4/2020,Pop
1561718,2/4/2020,Reggaeton
1558367,2/4/2020,Rap
1519935,2/4/2020,Rap
1498333,2/4/2020,Hip Hop
1496871,2/4/2020,Hip Hop
1467706,2/4/2020,Reggaeton
1462495,2/4/2020,Pop
1445378,2/4/2020,Pop
1433376,2/4/2020,Rap
1408590,2/4/2020,Pop
1390391,2/4/2020,Rap
1383611,2/4/2020,Pop
1338274,2/4/2020,R&B
1317264,2/4/2020,Rap
1314839,2/4/2020,Pop
1305291,2/4/2020,Pop
1236532,2/4/2020,Pop
1233468,2/4/2020,Reggaeton
1233082,2/4/2020,Pop
1227141,2/4/2020,Reggaeton
1212745,2/4/2020,Reggaeton
1202730,2/4/2020,Reggaeton
1193192,2/4/2020,Pop
1184402,2/4/2020,Hip Hop
1173673,2/4/2020,Pop
1151521,2/4/2020,Hip Hop
1143414,2/4/2020,Pop
1138966,2/4/2020,Rap
1118188,2/4/2020,Rap
1116856,2/4/2020,Hip Hop
1093857,2/4/2020,Rap
1093131,2/4/2020,Reggaeton
1084984,2/4/2020,Hip Hop
1076757,2/4/2020,R&B
1073433,2/4/2020,Pop
1059697,2/4/2020,Reggaeton
1056556,2/4/2020,Pop
1054925,2/4/2020,Hip Hop
1048613,2/4/2020,Rap
1031739,2/4/2020,Pop
1023851,2/4/2020,Hip Hop
1020373,2/4/2020,Pop
1006760,2/4/2020,Pop
999674,2/4/2020,Pop
993753,2/4/2020,Reggaeton
987426,2/4/2020,Hip Hop
986744,2/4/2020,Reggaeton
986022,2/4/2020,Pop
977765,2/4/2020,Reggaeton
977653,2/4/2020,Rap
976909,2/4/2020,Edm
974230,2/4/2020,Edm
966896,2/4/2020,Pop
965194,2/4/2020,Rock
960148,2/4/2020,Pop
953985,2/4/2020,Hip Hop
949951,2/4/2020,Rap
946859,2/4/2020,R&B
940832,2/4/2020,Rock
938303,2/4/2020,Rock
927967,2/4/2020,Rap
927913,2/4/2020,Pop
927271,2/4/2020,Rap
926840,2/4/2020,Pop
918008,2/4/2020,Rap
917630,2/4/2020,Hip Hop
905086,2/4/2020,Reggaeton
904967,2/4/2020,Rap
898001,2/4/2020,Pop
896674,2/4/2020,Hip Hop
884037,2/4/2020,Pop
881063,2/4/2020,Pop
879969,2/4/2020,Rap
879768,2/4/2020,Pop
868853,2/4/2020,Rock
865068,2/4/2020,Edm
864535,2/4/2020,Pop
861025,2/4/2020,Pop
853484,2/4/2020,Rap
846765,2/4/2020,Pop
840480,2/4/2020,Rap
837453,2/4/2020,Rap
836471,2/4/2020,Reggaeton
834157,2/4/2020,Pop
832817,2/4/2020,Rap
826759,2/4/2020,Pop
819805,2/4/2020,R&B
818013,2/4/2020,Hip Hop
816531,2/4/2020,Reggaeton
812430,2/4/2020,Edm
810652,2/4/2020,Hip Hop
809663,2/4/2020,Edm
806794,2/4/2020,Pop
804609,2/4/2020,Reggaeton
802227,2/4/2020,Reggaeton
800466,2/4/2020,Hip Hop
797696,2/4/2020,Pop
792402,2/4/2020,Hip Hop
787890,2/4/2020,Edm
784222,2/4/2020,Reggaeton
781028,2/4/2020,Rock
780663,2/4/2020,Pop
779511,2/4/2020,Rap
779232,2/4/2020,Pop
778743,2/4/2020,R&B
777471,2/4/2020,Other
777106,2/4/2020,Hip Hop
775855,2/4/2020,Hip Hop
775816,2/4/2020,Pop
771322,2/4/2020,Pop
769217,2/4/2020,Rap
761175,2/4/2020,Rock
760591,2/4/2020,Hip Hop
758115,2/4/2020,Edm
755789,2/4/2020,Pop
755482,2/4/2020,Rap
755111,2/4/2020,Rap
748998,2/4/2020,R&B
748802,2/4/2020,Pop
745740,2/4/2020,Reggaeton
745710,2/4/2020,Rap
744148,2/4/2020,Pop
743899,2/4/2020,Pop
736455,2/4/2020,Pop
733548,2/4/2020,Rock
733069,2/4/2020,Reggaeton
730818,2/4/2020,Rap
728753,2/4/2020,Edm
727053,2/4/2020,R&B
724756,2/4/2020,Rock
724346,2/4/2020,Pop
721744,2/4/2020,Pop
721384,2/4/2020,Reggaeton
720113,2/4/2020,Hip Hop
719277,2/4/2020,Pop
717466,2/4/2020,Hip Hop
715308,2/4/2020,Pop
713441,2/4/2020,Hip Hop
713110,2/4/2020,Hip Hop
709871,2/4/2020,Rock
708494,2/4/2020,Pop
706131,2/4/2020,Pop
703974,2/4/2020,Pop
702868,2/4/2020,Pop
702540,2/4/2020,Hip Hop
702107,2/4/2020,Pop
699202,2/4/2020,Hip Hop
697841,2/4/2020,Pop
696893,2/4/2020,Reggaeton
691156,2/4/2020,Reggaeton
690834,2/4/2020,Pop
688480,2/4/2020,Pop
688019,2/4/2020,Hip Hop
680784,2/4/2020,Edm
678226,2/4/2020,Hip Hop
678195,2/4/2020,Pop
6371985,2/5/2020,Pop
6366584,2/5/2020,Rap
5571129,2/5/2020,R&B
4518022,2/5/2020,Reggaeton
4513928,2/5/2020,Pop
4149303,2/5/2020,Pop
4091771,2/5/2020,R&B
4003819,2/5/2020,Hip Hop
4000110,2/5/2020,Hip Hop
3883136,2/5/2020,Rap
3616506,2/5/2020,Pop
3199089,2/5/2020,Rock
3180753,2/5/2020,Rap
2877644,2/5/2020,Pop
2707268,2/5/2020,Pop
2692143,2/5/2020,Rap
2576977,2/5/2020,Pop
2361738,2/5/2020,Pop
2361738,2/5/2020,Pop
2319784,2/5/2020,Pop
2244891,2/5/2020,Pop
2192912,2/5/2020,Reggaeton
2177888,2/5/2020,Pop
2134164,2/5/2020,Pop
2073590,2/5/2020,Pop
2013464,2/5/2020,Rap
1957775,2/5/2020,Reggaeton
1883067,2/5/2020,Edm
1858889,2/5/2020,Edm
1816882,2/5/2020,Rock
1814420,2/5/2020,Pop
1810077,2/5/2020,Reggaeton
1745786,2/5/2020,Reggaeton
1728423,2/5/2020,Rap
1701769,2/5/2020,Hip Hop
1692555,2/5/2020,Hip Hop
1691669,2/5/2020,Hip Hop
1685632,2/5/2020,Pop
1682304,2/5/2020,Hip Hop
1642243,2/5/2020,Rap
1641158,2/5/2020,Rock
1639269,2/5/2020,Rap
1612748,2/5/2020,Pop
1592650,2/5/2020,Pop
1564160,2/5/2020,Rap
1563555,2/5/2020,Reggaeton
1560915,2/5/2020,Rap
1500426,2/5/2020,Hip Hop
1477973,2/5/2020,Reggaeton
1461923,2/5/2020,Hip Hop
1445081,2/5/2020,Pop
1423060,2/5/2020,Pop
1412141,2/5/2020,Rap
1406112,2/5/2020,Rap
1381623,2/5/2020,Pop
1380205,2/5/2020,Pop
1333398,2/5/2020,Rap
1332491,2/5/2020,R&B
1306908,2/5/2020,Pop
1267108,2/5/2020,Pop
1247231,2/5/2020,Pop
1244398,2/5/2020,Reggaeton
1225513,2/5/2020,Reggaeton
1211198,2/5/2020,Reggaeton
1205979,2/5/2020,Reggaeton
1195078,2/5/2020,Pop
1189821,2/5/2020,Pop
1188962,2/5/2020,Hip Hop
1181938,2/5/2020,Pop
1161916,2/5/2020,Pop
1158082,2/5/2020,Rap
1152469,2/5/2020,Hip Hop
1118040,2/5/2020,Hip Hop
1116510,2/5/2020,Rap
1100478,2/5/2020,Reggaeton
1097902,2/5/2020,Rap
1094651,2/5/2020,Hip Hop
1080985,2/5/2020,R&B
1076273,2/5/2020,Pop
1070564,2/5/2020,Pop
1060678,2/5/2020,Reggaeton
1052971,2/5/2020,Pop
1048182,2/5/2020,Rap
1044336,2/5/2020,Pop
1042410,2/5/2020,Hip Hop
1020952,2/5/2020,Hip Hop
1002780,2/5/2020,Pop
998770,2/5/2020,Reggaeton
991831,2/5/2020,Edm
991505,2/5/2020,Pop
990518,2/5/2020,Pop
990008,2/5/2020,Reggaeton
984441,2/5/2020,Hip Hop
984244,2/5/2020,Rock
983043,2/5/2020,Reggaeton
974183,2/5/2020,Rap
962674,2/5/2020,Edm
961784,2/5/2020,Rap
957131,2/5/2020,Pop
955731,2/5/2020,Rock
954345,2/5/2020,Hip Hop
941646,2/5/2020,R&B
937534,2/5/2020,Rap
934720,2/5/2020,Rap
925419,2/5/2020,Rock
925348,2/5/2020,Rap
922198,2/5/2020,Pop
919149,2/5/2020,Hip Hop
918727,2/5/2020,Pop
913991,2/5/2020,Reggaeton
912508,2/5/2020,Hip Hop
902198,2/5/2020,Pop
901427,2/5/2020,Pop
899042,2/5/2020,Rap
890598,2/5/2020,Rock
890517,2/5/2020,Pop
884219,2/5/2020,Edm
882088,2/5/2020,Rap
868228,2/5/2020,Pop
867788,2/5/2020,Rap
864996,2/5/2020,Pop
863224,2/5/2020,Pop
859209,2/5/2020,Rap
848505,2/5/2020,Rap
844690,2/5/2020,Pop
842073,2/5/2020,Reggaeton
840666,2/5/2020,Rap
835296,2/5/2020,Pop
833788,2/5/2020,Pop
831781,2/5/2020,Hip Hop
826912,2/5/2020,Reggaeton
826379,2/5/2020,R&B
823525,2/5/2020,Hip Hop
820701,2/5/2020,Edm
817720,2/5/2020,Edm
814430,2/5/2020,Pop
810832,2/5/2020,Pop
809132,2/5/2020,Reggaeton
809097,2/5/2020,Pop
808026,2/5/2020,Reggaeton
803206,2/5/2020,Hip Hop
796813,2/5/2020,Rock
794054,2/5/2020,Edm
792374,2/5/2020,Hip Hop
783648,2/5/2020,R&B
782726,2/5/2020,Reggaeton
777739,2/5/2020,Rap
774949,2/5/2020,Edm
772076,2/5/2020,Pop
769627,2/5/2020,Pop
768723,2/5/2020,Hip Hop
768578,2/5/2020,Pop
768304,2/5/2020,Rap
768188,2/5/2020,Rock
767722,2/5/2020,Other
766447,2/5/2020,Hip Hop
766100,2/5/2020,Pop
765105,2/5/2020,Rap
762729,2/5/2020,Hip Hop
761620,2/5/2020,Pop
761560,2/5/2020,Pop
758715,2/5/2020,Rap
753036,2/5/2020,R&B
748973,2/5/2020,Reggaeton
747861,2/5/2020,Rap
744411,2/5/2020,Pop
743431,2/5/2020,Edm
740234,2/5/2020,Reggaeton
739486,2/5/2020,Pop
735480,2/5/2020,Pop
734528,2/5/2020,Pop
734306,2/5/2020,Reggaeton
734028,2/5/2020,Rock
732559,2/5/2020,Rock
731515,2/5/2020,R&B
727346,2/5/2020,Rock
724556,2/5/2020,Pop
724393,2/5/2020,Hip Hop
721678,2/5/2020,Pop
718678,2/5/2020,Hip Hop
716376,2/5/2020,Hip Hop
714320,2/5/2020,Rap
711944,2/5/2020,Pop
711856,2/5/2020,Pop
707607,2/5/2020,Hip Hop
705585,2/5/2020,Reggaeton
705232,2/5/2020,Pop
699499,2/5/2020,Pop
698367,2/5/2020,Pop
696659,2/5/2020,Pop
694669,2/5/2020,Pop
693755,2/5/2020,Pop
691768,2/5/2020,Hip Hop
690644,2/5/2020,Reggaeton
686104,2/5/2020,Edm
684778,2/5/2020,Pop
682068,2/5/2020,R&B
681740,2/5/2020,Pop
681581,2/5/2020,Hip Hop
680568,2/5/2020,Edm
6390699,2/6/2020,Rap
6375576,2/6/2020,Pop
5581341,2/6/2020,R&B
4574998,2/6/2020,Pop
4515828,2/6/2020,Reggaeton
4077113,2/6/2020,Pop
4069408,2/6/2020,R&B
3969284,2/6/2020,Hip Hop
3928805,2/6/2020,Hip Hop
3877971,2/6/2020,Rap
3590627,2/6/2020,Pop
3209079,2/6/2020,Rock
3184591,2/6/2020,Rap
2889986,2/6/2020,Pop
2698374,2/6/2020,Pop
2691886,2/6/2020,Rap
2591640,2/6/2020,Pop
2354131,2/6/2020,Pop
2325287,2/6/2020,Pop
2310169,2/6/2020,Pop
2224450,2/6/2020,Pop
2210397,2/6/2020,Reggaeton
2162208,2/6/2020,Pop
2099199,2/6/2020,Pop
2071591,2/6/2020,Pop
2000180,2/6/2020,Rap
1955397,2/6/2020,Reggaeton
1898036,2/6/2020,Edm
1867731,2/6/2020,Edm
1822909,2/6/2020,Reggaeton
1785758,2/6/2020,Rock
1783954,2/6/2020,Pop
1752329,2/6/2020,Reggaeton
1747150,2/6/2020,Rap
1699772,2/6/2020,Hip Hop
1695194,2/6/2020,Hip Hop
1692971,2/6/2020,Pop
1678958,2/6/2020,Hip Hop
1675279,2/6/2020,Hip Hop
1666341,2/6/2020,Rap
1663764,2/6/2020,Rap
1640370,2/6/2020,Rock
1600682,2/6/2020,Rap
1599449,2/6/2020,Reggaeton
1594619,2/6/2020,Pop
1569776,2/6/2020,Rap
1564887,2/6/2020,Pop
1500087,2/6/2020,Hip Hop
1486184,2/6/2020,Reggaeton
1431704,2/6/2020,Pop
1418602,2/6/2020,Hip Hop
1416487,2/6/2020,Pop
1411033,2/6/2020,Rap
1395559,2/6/2020,Rap
1374537,2/6/2020,Pop
1345377,2/6/2020,Rap
1321905,2/6/2020,R&B
1305672,2/6/2020,Pop
1297483,2/6/2020,Pop
1261776,2/6/2020,Pop
1243009,2/6/2020,Pop
1226504,2/6/2020,Reggaeton
1226229,2/6/2020,Reggaeton
1219228,2/6/2020,Reggaeton
1214954,2/6/2020,Reggaeton
1201727,2/6/2020,Pop
